startTime:2020/12/25 15:34:15
toolVersion:1.0.7654.38979
PASS:104,FAIL:0,Total:104
Time:00:11:32
System,Band,Channel,CellPower,UEPower,Waveform,BW,SCS,UL RB Allocation,UL MCS,UL Modulation,DL RB Allocation,DL MCS,LTE Band,LTE Channel,LTE RB Allocation,LTE BW,LTE Modulation,TestCase,StartTime,Item,MeasuredValue,LowLimit,UpLimit,Unit,Result
NR,n1,386000,-60,22.16,DFT,NR_20MHZ,SCS15,DFT_Inner_Full:50@25,2,NR_QPSK,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2020-12-25 15:41:44,NR_ACLR_UTRA1_R,51.05,32.2,99,dB,PASS
NR,n1,386000,-60,22.16,DFT,NR_20MHZ,SCS15,DFT_Inner_Full:50@25,2,NR_QPSK,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2020-12-25 15:41:44,NR_ACLR_UTRA2_L,59.53,35.2,99,dB,PASS
NR,n1,386000,-60,22.16,DFT,NR_20MHZ,SCS15,DFT_Inner_Full:50@25,2,NR_QPSK,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2020-12-25 15:41:44,NR_ACLR_UTRA2_R,61.64,35.2,99,dB,PASS
NR,n1,386000,-60,20.80,DFT,NR_20MHZ,SCS15,DFT_Edge_1RB_Left:1@0,2,NR_QPSK,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2020-12-25 15:41:47,NR_ACLR_L,54.26,30,99,dB,PASS
NR,n1,386000,-60,20.80,DFT,NR_20MHZ,SCS15,DFT_Edge_1RB_Left:1@0,2,NR_QPSK,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2020-12-25 15:41:47,NR_ACLR_R,55.41,30,99,dB,PASS
NR,n1,386000,-60,20.80,DFT,NR_20MHZ,SCS15,DFT_Edge_1RB_Left:1@0,2,NR_QPSK,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2020-12-25 15:41:47,NR_ACLR_UTRA1_L,58.01,32.2,99,dB,PASS
NR,n1,386000,-60,20.80,DFT,NR_20MHZ,SCS15,DFT_Edge_1RB_Left:1@0,2,NR_QPSK,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2020-12-25 15:41:47,NR_ACLR_UTRA1_R,61.00,32.2,99,dB,PASS
NR,n1,386000,-60,20.80,DFT,NR_20MHZ,SCS15,DFT_Edge_1RB_Left:1@0,2,NR_QPSK,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2020-12-25 15:41:47,NR_ACLR_UTRA2_L,62.91,35.2,99,dB,PASS
NR,n1,386000,-60,20.80,DFT,NR_20MHZ,SCS15,DFT_Edge_1RB_Left:1@0,2,NR_QPSK,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2020-12-25 15:41:47,NR_ACLR_UTRA2_R,62.84,35.2,99,dB,PASS
NR,n1,386000,-60,21.14,DFT,NR_20MHZ,SCS15,DFT_Outer_Full:100@0,2,NR_QPSK,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2020-12-25 15:41:50,NR_ACLR_L,39.40,30,99,dB,PASS
NR,n1,386000,-60,21.14,DFT,NR_20MHZ,SCS15,DFT_Outer_Full:100@0,2,NR_QPSK,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2020-12-25 15:41:50,NR_ACLR_R,44.78,30,99,dB,PASS
NR,n1,386000,-60,21.14,DFT,NR_20MHZ,SCS15,DFT_Outer_Full:100@0,2,NR_QPSK,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2020-12-25 15:41:50,NR_ACLR_UTRA1_L,43.09,32.2,99,dB,PASS
NR,n1,386000,-60,21.14,DFT,NR_20MHZ,SCS15,DFT_Outer_Full:100@0,2,NR_QPSK,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2020-12-25 15:41:50,NR_ACLR_UTRA1_R,47.96,32.2,99,dB,PASS
NR,n1,386000,-60,21.14,DFT,NR_20MHZ,SCS15,DFT_Outer_Full:100@0,2,NR_QPSK,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2020-12-25 15:41:50,NR_ACLR_UTRA2_L,45.69,35.2,99,dB,PASS
NR,n1,386000,-60,21.14,DFT,NR_20MHZ,SCS15,DFT_Outer_Full:100@0,2,NR_QPSK,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2020-12-25 15:41:50,NR_ACLR_UTRA2_R,51.21,35.2,99,dB,PASS
NR,n1,386000,-60,21.14,DFT,NR_20MHZ,SCS15,DFT_Inner_Full:50@25,15,NR_16QAM,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2020-12-25 15:41:53,NR_ACLR_L,46.08,30,99,dB,PASS
NR,n1,386000,-60,21.14,DFT,NR_20MHZ,SCS15,DFT_Inner_Full:50@25,15,NR_16QAM,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2020-12-25 15:41:53,NR_ACLR_R,51.27,30,99,dB,PASS
NR,n1,386000,-60,21.14,DFT,NR_20MHZ,SCS15,DFT_Inner_Full:50@25,15,NR_16QAM,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2020-12-25 15:41:53,NR_ACLR_UTRA1_L,46.88,32.2,99,dB,PASS
NR,n1,386000,-60,21.14,DFT,NR_20MHZ,SCS15,DFT_Inner_Full:50@25,15,NR_16QAM,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2020-12-25 15:41:53,NR_ACLR_UTRA1_R,53.41,32.2,99,dB,PASS
NR,n1,386000,-60,21.14,DFT,NR_20MHZ,SCS15,DFT_Inner_Full:50@25,15,NR_16QAM,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2020-12-25 15:41:53,NR_ACLR_UTRA2_L,59.78,35.2,99,dB,PASS
NR,n1,386000,-60,21.14,DFT,NR_20MHZ,SCS15,DFT_Inner_Full:50@25,15,NR_16QAM,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2020-12-25 15:41:53,NR_ACLR_UTRA2_R,61.62,35.2,99,dB,PASS
NR,n1,386000,-60,19.75,DFT,NR_20MHZ,SCS15,DFT_Edge_1RB_Left:1@0,15,NR_16QAM,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2020-12-25 15:41:57,NR_ACLR_L,53.82,30,99,dB,PASS
NR,n1,386000,-60,19.75,DFT,NR_20MHZ,SCS15,DFT_Edge_1RB_Left:1@0,15,NR_16QAM,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2020-12-25 15:41:57,NR_ACLR_R,54.62,30,99,dB,PASS
NR,n1,386000,-60,19.75,DFT,NR_20MHZ,SCS15,DFT_Edge_1RB_Left:1@0,15,NR_16QAM,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2020-12-25 15:41:57,NR_ACLR_UTRA1_L,57.88,32.2,99,dB,PASS
NR,n1,386000,-60,19.75,DFT,NR_20MHZ,SCS15,DFT_Edge_1RB_Left:1@0,15,NR_16QAM,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2020-12-25 15:41:57,NR_ACLR_UTRA1_R,60.37,32.2,99,dB,PASS
NR,n1,386000,-60,19.75,DFT,NR_20MHZ,SCS15,DFT_Edge_1RB_Left:1@0,15,NR_16QAM,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2020-12-25 15:41:57,NR_ACLR_UTRA2_L,62.12,35.2,99,dB,PASS
NR,n1,386000,-60,19.75,DFT,NR_20MHZ,SCS15,DFT_Edge_1RB_Left:1@0,15,NR_16QAM,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2020-12-25 15:41:57,NR_ACLR_UTRA2_R,62.08,35.2,99,dB,PASS
NR,n1,386000,-60,20.09,DFT,NR_20MHZ,SCS15,DFT_Outer_Full:100@0,15,NR_16QAM,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2020-12-25 15:42:0,NR_ACLR_L,40.10,30,99,dB,PASS
NR,n1,386000,-60,20.09,DFT,NR_20MHZ,SCS15,DFT_Outer_Full:100@0,15,NR_16QAM,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2020-12-25 15:42:0,NR_ACLR_R,46.34,30,99,dB,PASS
NR,n1,386000,-60,20.09,DFT,NR_20MHZ,SCS15,DFT_Outer_Full:100@0,15,NR_16QAM,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2020-12-25 15:42:0,NR_ACLR_UTRA1_L,43.79,32.2,99,dB,PASS
NR,n1,386000,-60,20.09,DFT,NR_20MHZ,SCS15,DFT_Outer_Full:100@0,15,NR_16QAM,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2020-12-25 15:42:0,NR_ACLR_UTRA1_R,49.41,32.2,99,dB,PASS
NR,n1,386000,-60,20.09,DFT,NR_20MHZ,SCS15,DFT_Outer_Full:100@0,15,NR_16QAM,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2020-12-25 15:42:0,NR_ACLR_UTRA2_L,46.26,35.2,99,dB,PASS
NR,n1,386000,-60,20.09,DFT,NR_20MHZ,SCS15,DFT_Outer_Full:100@0,15,NR_16QAM,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2020-12-25 15:42:0,NR_ACLR_UTRA2_R,53.27,35.2,99,dB,PASS
NR,n1,386000,-60,19.08,DFT,NR_20MHZ,SCS15,DFT_Edge_1RB_Left:1@0,20,NR_64QAM,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2020-12-25 15:42:3,NR_ACLR_L,53.51,30,99,dB,PASS
NR,n1,386000,-60,19.08,DFT,NR_20MHZ,SCS15,DFT_Edge_1RB_Left:1@0,20,NR_64QAM,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2020-12-25 15:42:3,NR_ACLR_R,54.35,30,99,dB,PASS
NR,n1,386000,-60,19.08,DFT,NR_20MHZ,SCS15,DFT_Edge_1RB_Left:1@0,20,NR_64QAM,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2020-12-25 15:42:3,NR_ACLR_UTRA1_L,57.71,32.2,99,dB,PASS
NR,n1,386000,-60,19.08,DFT,NR_20MHZ,SCS15,DFT_Edge_1RB_Left:1@0,20,NR_64QAM,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2020-12-25 15:42:3,NR_ACLR_UTRA1_R,60.21,32.2,99,dB,PASS
NR,n1,386000,-60,19.08,DFT,NR_20MHZ,SCS15,DFT_Edge_1RB_Left:1@0,20,NR_64QAM,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2020-12-25 15:42:3,NR_ACLR_UTRA2_L,61.77,35.2,99,dB,PASS
NR,n1,386000,-60,19.08,DFT,NR_20MHZ,SCS15,DFT_Edge_1RB_Left:1@0,20,NR_64QAM,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2020-12-25 15:42:3,NR_ACLR_UTRA2_R,61.85,35.2,99,dB,PASS
NR,n1,386000,-60,19.65,DFT,NR_20MHZ,SCS15,DFT_Outer_Full:100@0,20,NR_64QAM,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2020-12-25 15:42:6,NR_ACLR_L,40.36,30,99,dB,PASS
NR,n1,386000,-60,19.65,DFT,NR_20MHZ,SCS15,DFT_Outer_Full:100@0,20,NR_64QAM,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2020-12-25 15:42:6,NR_ACLR_R,47.21,30,99,dB,PASS
NR,n1,386000,-60,19.65,DFT,NR_20MHZ,SCS15,DFT_Outer_Full:100@0,20,NR_64QAM,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2020-12-25 15:42:6,NR_ACLR_UTRA1_L,44.21,32.2,99,dB,PASS
NR,n1,386000,-60,19.65,DFT,NR_20MHZ,SCS15,DFT_Outer_Full:100@0,20,NR_64QAM,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2020-12-25 15:42:6,NR_ACLR_UTRA1_R,50.30,32.2,99,dB,PASS
NR,n1,386000,-60,19.65,DFT,NR_20MHZ,SCS15,DFT_Outer_Full:100@0,20,NR_64QAM,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2020-12-25 15:42:6,NR_ACLR_UTRA2_L,46.33,35.2,99,dB,PASS
NR,n1,386000,-60,19.65,DFT,NR_20MHZ,SCS15,DFT_Outer_Full:100@0,20,NR_64QAM,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2020-12-25 15:42:6,NR_ACLR_UTRA2_R,54.16,35.2,99,dB,PASS
NR,n1,386000,-60,17.73,DFT,NR_20MHZ,SCS15,DFT_Edge_1RB_Left:1@0,27,NR_256QAM,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2020-12-25 15:42:10,NR_ACLR_L,52.27,30,99,dB,PASS
NR,n1,386000,-60,17.73,DFT,NR_20MHZ,SCS15,DFT_Edge_1RB_Left:1@0,27,NR_256QAM,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2020-12-25 15:42:10,NR_ACLR_R,52.76,30,99,dB,PASS
NR,n1,386000,-60,17.73,DFT,NR_20MHZ,SCS15,DFT_Edge_1RB_Left:1@0,27,NR_256QAM,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2020-12-25 15:42:10,NR_ACLR_UTRA1_L,56.87,32.2,99,dB,PASS
NR,n1,386000,-60,17.73,DFT,NR_20MHZ,SCS15,DFT_Edge_1RB_Left:1@0,27,NR_256QAM,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2020-12-25 15:42:10,NR_ACLR_UTRA1_R,58.86,32.2,99,dB,PASS
NR,n1,386000,-60,17.73,DFT,NR_20MHZ,SCS15,DFT_Edge_1RB_Left:1@0,27,NR_256QAM,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2020-12-25 15:42:10,NR_ACLR_UTRA2_L,60.12,35.2,99,dB,PASS
NR,n1,386000,-60,17.73,DFT,NR_20MHZ,SCS15,DFT_Edge_1RB_Left:1@0,27,NR_256QAM,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2020-12-25 15:42:10,NR_ACLR_UTRA2_R,60.33,35.2,99,dB,PASS
NR,n1,386000,-60,17.62,DFT,NR_20MHZ,SCS15,DFT_Outer_Full:100@0,27,NR_256QAM,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2020-12-25 15:42:13,NR_ACLR_L,42.38,30,99,dB,PASS
NR,n1,386000,-60,17.62,DFT,NR_20MHZ,SCS15,DFT_Outer_Full:100@0,27,NR_256QAM,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2020-12-25 15:42:13,NR_ACLR_R,50.16,30,99,dB,PASS
NR,n1,386000,-60,17.62,DFT,NR_20MHZ,SCS15,DFT_Outer_Full:100@0,27,NR_256QAM,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2020-12-25 15:42:13,NR_ACLR_UTRA1_L,46.26,32.2,99,dB,PASS
NR,n1,386000,-60,17.62,DFT,NR_20MHZ,SCS15,DFT_Outer_Full:100@0,27,NR_256QAM,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2020-12-25 15:42:13,NR_ACLR_UTRA1_R,54.34,32.2,99,dB,PASS
NR,n1,386000,-60,17.62,DFT,NR_20MHZ,SCS15,DFT_Outer_Full:100@0,27,NR_256QAM,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2020-12-25 15:42:13,NR_ACLR_UTRA2_L,48.36,35.2,99,dB,PASS
NR,n1,386000,-60,17.62,DFT,NR_20MHZ,SCS15,DFT_Outer_Full:100@0,27,NR_256QAM,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2020-12-25 15:42:13,NR_ACLR_UTRA2_R,57.60,35.2,99,dB,PASS
NR,n1,386000,-60,20.76,CP,NR_20MHZ,SCS15,CP_Inner_Full:53@26,2,NR_QPSK,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2020-12-25 15:42:17,NR_ACLR_L,44.49,30,99,dB,PASS
NR,n1,386000,-60,20.76,CP,NR_20MHZ,SCS15,CP_Inner_Full:53@26,2,NR_QPSK,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2020-12-25 15:42:17,NR_ACLR_R,45.59,30,99,dB,PASS
NR,n1,386000,-60,20.76,CP,NR_20MHZ,SCS15,CP_Inner_Full:53@26,2,NR_QPSK,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2020-12-25 15:42:17,NR_ACLR_UTRA1_L,45.37,32.2,99,dB,PASS
NR,n1,386000,-60,20.76,CP,NR_20MHZ,SCS15,CP_Inner_Full:53@26,2,NR_QPSK,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2020-12-25 15:42:17,NR_ACLR_UTRA1_R,46.70,32.2,99,dB,PASS
NR,n1,386000,-60,20.76,CP,NR_20MHZ,SCS15,CP_Inner_Full:53@26,2,NR_QPSK,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2020-12-25 15:42:17,NR_ACLR_UTRA2_L,57.61,35.2,99,dB,PASS
NR,n1,386000,-60,20.76,CP,NR_20MHZ,SCS15,CP_Inner_Full:53@26,2,NR_QPSK,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2020-12-25 15:42:17,NR_ACLR_UTRA2_R,57.89,35.2,99,dB,PASS
NR,n1,386000,-60,18.80,CP,NR_20MHZ,SCS15,CP_Edge_1RB_Left:1@0,2,NR_QPSK,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2020-12-25 15:42:22,NR_ACLR_L,52.97,30,99,dB,PASS
NR,n1,386000,-60,18.80,CP,NR_20MHZ,SCS15,CP_Edge_1RB_Left:1@0,2,NR_QPSK,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2020-12-25 15:42:22,NR_ACLR_R,53.52,30,99,dB,PASS
NR,n1,386000,-60,18.80,CP,NR_20MHZ,SCS15,CP_Edge_1RB_Left:1@0,2,NR_QPSK,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2020-12-25 15:42:22,NR_ACLR_UTRA1_L,57.39,32.2,99,dB,PASS
NR,n1,386000,-60,18.80,CP,NR_20MHZ,SCS15,CP_Edge_1RB_Left:1@0,2,NR_QPSK,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2020-12-25 15:42:22,NR_ACLR_UTRA1_R,59.49,32.2,99,dB,PASS
NR,n1,386000,-60,18.80,CP,NR_20MHZ,SCS15,CP_Edge_1RB_Left:1@0,2,NR_QPSK,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2020-12-25 15:42:22,NR_ACLR_UTRA2_L,60.98,35.2,99,dB,PASS
NR,n1,386000,-60,18.80,CP,NR_20MHZ,SCS15,CP_Edge_1RB_Left:1@0,2,NR_QPSK,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2020-12-25 15:42:22,NR_ACLR_UTRA2_R,61.04,35.2,99,dB,PASS
NR,n1,386000,-60,19.16,CP,NR_20MHZ,SCS15,CP_Outer_Full:106@0,2,NR_QPSK,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2020-12-25 15:42:26,NR_ACLR_L,38.14,30,99,dB,PASS
NR,n1,386000,-60,19.16,CP,NR_20MHZ,SCS15,CP_Outer_Full:106@0,2,NR_QPSK,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2020-12-25 15:42:26,NR_ACLR_R,42.10,30,99,dB,PASS
NR,n1,386000,-60,19.16,CP,NR_20MHZ,SCS15,CP_Outer_Full:106@0,2,NR_QPSK,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2020-12-25 15:42:26,NR_ACLR_UTRA1_L,41.53,32.2,99,dB,PASS
NR,n1,386000,-60,19.16,CP,NR_20MHZ,SCS15,CP_Outer_Full:106@0,2,NR_QPSK,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2020-12-25 15:42:26,NR_ACLR_UTRA1_R,44.85,32.2,99,dB,PASS
NR,n1,386000,-60,19.16,CP,NR_20MHZ,SCS15,CP_Outer_Full:106@0,2,NR_QPSK,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2020-12-25 15:42:26,NR_ACLR_UTRA2_L,44.12,35.2,99,dB,PASS
NR,n1,386000,-60,19.16,CP,NR_20MHZ,SCS15,CP_Outer_Full:106@0,2,NR_QPSK,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2020-12-25 15:42:26,NR_ACLR_UTRA2_R,49.25,35.2,99,dB,PASS
NR,n1,386000,-60,20.11,CP,NR_20MHZ,SCS15,CP_Inner_Full:53@26,15,NR_16QAM,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2020-12-25 15:42:29,NR_ACLR_L,45.32,30,99,dB,PASS
NR,n1,386000,-60,20.11,CP,NR_20MHZ,SCS15,CP_Inner_Full:53@26,15,NR_16QAM,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2020-12-25 15:42:29,NR_ACLR_R,47.05,30,99,dB,PASS
NR,n1,386000,-60,20.11,CP,NR_20MHZ,SCS15,CP_Inner_Full:53@26,15,NR_16QAM,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2020-12-25 15:42:29,NR_ACLR_UTRA1_L,46.45,32.2,99,dB,PASS
NR,n1,386000,-60,20.11,CP,NR_20MHZ,SCS15,CP_Inner_Full:53@26,15,NR_16QAM,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2020-12-25 15:42:29,NR_ACLR_UTRA1_R,48.34,32.2,99,dB,PASS
NR,n1,386000,-60,20.11,CP,NR_20MHZ,SCS15,CP_Inner_Full:53@26,15,NR_16QAM,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2020-12-25 15:42:29,NR_ACLR_UTRA2_L,57.97,35.2,99,dB,PASS
NR,n1,386000,-60,20.11,CP,NR_20MHZ,SCS15,CP_Inner_Full:53@26,15,NR_16QAM,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2020-12-25 15:42:29,NR_ACLR_UTRA2_R,58.52,35.2,99,dB,PASS
NR,n1,386000,-60,18.98,CP,NR_20MHZ,SCS15,CP_Edge_1RB_Left:1@0,15,NR_16QAM,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2020-12-25 15:42:32,NR_ACLR_L,52.48,30,99,dB,PASS
NR,n1,386000,-60,18.98,CP,NR_20MHZ,SCS15,CP_Edge_1RB_Left:1@0,15,NR_16QAM,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2020-12-25 15:42:32,NR_ACLR_R,53.11,30,99,dB,PASS
NR,n1,386000,-60,18.98,CP,NR_20MHZ,SCS15,CP_Edge_1RB_Left:1@0,15,NR_16QAM,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2020-12-25 15:42:32,NR_ACLR_UTRA1_L,56.77,32.2,99,dB,PASS
NR,n1,386000,-60,18.98,CP,NR_20MHZ,SCS15,CP_Edge_1RB_Left:1@0,15,NR_16QAM,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2020-12-25 15:42:32,NR_ACLR_UTRA1_R,59.02,32.2,99,dB,PASS
NR,n1,386000,-60,18.98,CP,NR_20MHZ,SCS15,CP_Edge_1RB_Left:1@0,15,NR_16QAM,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2020-12-25 15:42:32,NR_ACLR_UTRA2_L,60.59,35.2,99,dB,PASS
NR,n1,386000,-60,18.98,CP,NR_20MHZ,SCS15,CP_Edge_1RB_Left:1@0,15,NR_16QAM,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2020-12-25 15:42:32,NR_ACLR_UTRA2_R,60.45,35.2,99,dB,PASS
NR,n1,386000,-60,19.07,CP,NR_20MHZ,SCS15,CP_Outer_Full:106@0,15,NR_16QAM,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2020-12-25 15:42:35,NR_ACLR_L,38.29,30,99,dB,PASS
NR,n1,386000,-60,19.07,CP,NR_20MHZ,SCS15,CP_Outer_Full:106@0,15,NR_16QAM,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2020-12-25 15:42:35,NR_ACLR_R,42.37,30,99,dB,PASS
NR,n1,386000,-60,19.07,CP,NR_20MHZ,SCS15,CP_Outer_Full:106@0,15,NR_16QAM,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2020-12-25 15:42:35,NR_ACLR_UTRA1_L,41.60,32.2,99,dB,PASS
